,x,y,target
2406,-1.01477777958,-0.81107711792,0.0
2407,-0.510999023914,-1.42446601391,0.0
2408,-3.28481936455,-2.11494088173,0.0
2409,0.747412800789,-0.806355893612,0.0
2410,-2.66251826286,-0.43049582839,0.0
2411,-1.39553451538,-0.874586284161,0.0
2412,0.341607511044,-0.254208028316,0.0
2413,-2.83623075485,1.46593844891,0.0
2414,-0.816567420959,0.122984416783,0.0
2415,0.0330951660872,0.843843817711,0.0
2416,-1.592020154,0.39746299386,0.0
2417,3.44722557068,4.98939704895,0.0
2418,-2.1416258812,-0.377797693014,0.0
2419,0.565247416496,-2.22593426704,0.0
2420,0.235450789332,0.31427320838,0.0
2421,0.905870974064,0.916708946228,0.0
2422,-0.858031928539,-0.0101761389524,0.0
2423,0.666809260845,-2.10311746597,0.0
2424,0.623084485531,0.00628747139126,0.0
2425,0.575711190701,0.466771900654,0.0
2426,-2.19817352295,-0.574094057083,0.0
2427,-1.70614552498,1.60035026073,0.0
2428,-1.18024420738,-0.394775956869,0.0
2429,0.998412668705,0.797531306744,0.0
2430,1.04151892662,2.09401273727,0.0
2431,-1.91340005398,-1.42259919643,0.0
2432,0.769432663918,0.208970218897,0.0
2433,0.464371949434,-0.147617205977,0.0
2434,1.0354372263,-1.26982939243,0.0
2435,0.83234244585,3.71427869797,0.0
2436,2.17846798897,0.743759334087,0.0
2437,0.745128810406,-0.916000127792,0.0
2438,-0.344769001007,2.80523133278,0.0
2439,0.614293217659,-0.270532608032,0.0
2440,-1.0381988287,-3.76130604744,0.0
2441,3.12995839119,0.47971662879,0.0
2442,-0.0830943658948,1.09757602215,0.0
2443,1.16714477539,-0.0813789442182,0.0
2444,0.968499422073,1.02122688293,0.0
2445,-1.15778577328,-0.40480825305,0.0
2446,2.62871074677,0.819431424141,0.0
2447,0.983881831169,-0.42352488637,0.0
2448,0.42499563098,1.08733487129,0.0
2449,0.938645899296,0.539966344833,0.0
2450,-0.675379216671,1.1786673069,0.0
2451,-2.04652500153,-0.00520468549803,0.0
2452,0.891431689262,-0.261200726032,0.0
2453,-1.23383486271,1.65583312511,0.0
2454,-0.505217373371,-0.340173900127,0.0
2455,1.96561765671,-0.794223606586,0.0
2456,0.155806660652,-0.57177144289,0.0
2457,0.399560540915,1.45300543308,0.0
2458,-0.129150211811,0.444826364517,0.0
2459,-0.454508006573,-1.11420142651,0.0
2460,-0.453179895878,-0.256595999002,0.0
2461,-0.510620355606,-1.06222951412,0.0
2462,-0.765915334225,-0.614867985249,0.0
2463,0.0508069433272,-0.530389308929,0.0
2464,2.77104640007,1.67320966721,0.0
2465,-1.39702498913,-0.432705014944,0.0
2466,1.75379645824,1.23101806641,0.0
2467,-2.95330882072,-1.4072368145,0.0
2468,-0.618798732758,-2.11290884018,0.0
2469,-2.25736784935,1.55646288395,0.0
2470,0.536527454853,1.07415473461,0.0
2471,-0.271873772144,-0.33993306756,0.0
2472,1.91617429256,0.929625630379,0.0
2473,1.51101076603,0.905302584171,0.0
2474,2.84383368492,1.08287215233,0.0
2475,-0.0365806221962,0.722738742828,0.0
2476,-1.59908401966,-1.36279284954,0.0
2477,-0.348196923733,-0.199295833707,0.0
2478,0.138903230429,-0.700408935547,0.0
2479,0.360976368189,0.297527849674,0.0
2480,0.660401880741,-0.69307076931,0.0
2481,1.23243546486,-0.139504924417,0.0
2482,-1.619322896,2.09878230095,0.0
2483,0.324392229319,-0.138569548726,0.0
2484,-1.30915868282,0.158729180694,0.0
2485,-0.314846038818,-0.217503637075,0.0
2486,2.28578090668,-0.469109147787,0.0
2487,-1.2372648716,1.1136418581,0.0
2488,0.440856188536,0.21930706501,0.0
2489,-1.10951948166,-0.37944149971,0.0
2490,2.45465922356,2.67794680595,0.0
2491,1.5610345602,-1.47194159031,0.0
2492,0.47413289547,0.455900549889,0.0
2493,1.15583670139,1.06172084808,0.0
2494,-0.709242582321,-1.98084247112,0.0
2495,1.64558947086,0.963615775108,0.0
2496,0.39836037159,0.581029236317,0.0
2497,-0.698170483112,-0.574358701706,0.0
2498,0.293063700199,-0.275947540998,0.0
2499,-0.913393139839,-0.291765481234,0.0
2500,2.23079228401,1.70973396301,0.0
2501,0.607423663139,0.440499722958,0.0
2502,-1.32073116302,0.579917371273,0.0
2503,2.49197530746,0.876150250435,0.0
2504,-1.00453937054,-0.138744056225,0.0
2505,0.399273127317,1.52935624123,0.0
2506,-0.054873790592,0.579987287521,0.0
2507,-0.38953897357,1.16794705391,0.0
2508,2.06175875664,0.0930320098996,0.0
2509,-2.90266704559,-3.63020730019,0.0
2510,0.111669845879,-0.330558955669,0.0
2511,0.372004717588,0.748705685139,0.0
2512,-1.36527037621,-1.58452188969,0.0
2513,-0.511678636074,0.399594932795,0.0
2514,1.69189798832,-0.475311368704,0.0
2515,0.206185862422,0.532618045807,0.0
2516,1.46218264103,0.996569693089,0.0
2517,-0.0315016768873,-0.730075955391,0.0
2518,-1.20525872707,1.10541760921,0.0
2519,1.03309857845,-1.1113986969,0.0
2520,1.40323889256,0.790134966373,0.0
2521,-1.75297129154,0.626701772213,0.0
2522,1.68874144554,4.23539304733,0.0
2523,1.30829679966,1.19367849827,0.0
2524,1.34290981293,3.51513314247,0.0
2525,-0.723626971245,-3.40286540985,0.0
2526,-1.92621004581,0.126911923289,0.0
2527,-0.818602979183,1.36234438419,0.0
2528,-1.1930668354,1.38554298878,0.0
2529,1.18066036701,1.11799740791,0.0
2530,-1.06589448452,0.441838234663,0.0
2531,-1.46342873573,0.990091204643,0.0
2532,0.225218132138,1.39631903172,0.0
2533,-0.407976150513,2.2953877449,0.0
2534,0.617048799992,-1.12711036205,0.0
2535,1.65446817875,0.493225723505,0.0
2536,1.59395635128,0.403118759394,0.0
2537,1.64932537079,2.20899987221,0.0
2538,3.60780835152,1.15898799896,0.0
2539,-0.0709961727262,1.60539412498,0.0
2540,-1.00120353699,-0.437600046396,0.0
2541,-0.553322076797,1.27930963039,0.0
2542,3.76235198975,1.8540340662,0.0
2543,-0.283893376589,1.27576756477,0.0
2544,-1.45246458054,-1.31071579456,0.0
2545,0.370320290327,-0.817916214466,0.0
2546,-1.61024260521,-1.59381115437,0.0
2547,-2.58841657639,-0.628275811672,0.0
2548,-1.44882369041,-1.15817415714,0.0
2549,2.26391863823,0.720264256001,0.0
2550,1.65958917141,0.0514501743019,0.0
2551,-0.166491985321,-2.09059691429,0.0
2552,0.957569122314,0.119324453175,0.0
2553,-1.28002238274,-1.09952414036,0.0
2554,-2.43722319603,-1.59029340744,0.0
2555,-0.397866040468,0.404146939516,0.0
2556,1.40769946575,0.985051691532,0.0
2557,-0.304720252752,-1.08624839783,0.0
2558,-1.78135740757,-0.33301782608,0.0
2559,1.08417487144,-0.143156588078,0.0
2560,-0.814618647099,0.221115142107,0.0
2561,1.55061066151,3.63727283478,0.0
2562,-0.0549912638962,-0.460777640343,0.0
2563,2.92855143547,-1.2364115715,0.0
2564,0.459405392408,0.361861139536,0.0
2565,-1.08004271984,-1.38340425491,0.0
2566,-0.138610213995,2.12250185013,0.0
2567,-1.25030744076,-2.18508291245,0.0
2568,-0.0568642094731,1.41761207581,0.0
2569,-0.66962146759,1.03963410854,0.0
2570,1.23459327221,2.74463748932,0.0
2571,0.265764594078,-1.65134000778,0.0
2572,0.189249962568,0.704338908195,0.0
2573,0.251537442207,1.84939336777,0.0
2574,-1.03878462315,0.454108148813,0.0
2575,0.29429513216,-0.348363250494,0.0
2576,-0.33763679862,0.497849136591,0.0
2577,-0.563344299793,0.104853004217,0.0
2578,1.3676841259,0.29291459918,0.0
2579,-1.83355498314,-1.7792288065,0.0
2580,0.447626382113,-1.37610638142,0.0
2581,-3.45920157433,-1.76229155064,0.0
2582,-1.2740585804,-0.269587785006,0.0
2583,0.144717589021,2.66926407814,0.0
2584,0.417511433363,-1.53168463707,0.0
2585,-1.1864657402,-2.09746360779,0.0
2586,-2.3850467205,-1.01617431641,0.0
2587,1.17665481567,1.36006331444,0.0
2588,-1.69447517395,-0.584222614765,0.0
2589,-3.27802753448,-2.04259133339,0.0
2590,-1.04361498356,2.2328543663,0.0
2591,1.2241910696,2.7541680336,0.0
2592,0.246734395623,0.580110132694,0.0
2593,-1.26749300957,-0.808363199234,0.0
2594,-2.33901619911,-3.53564333916,0.0
2595,-2.11782836914,-0.424983233213,0.0
2596,1.46343684196,1.6959387064,0.0
2597,-1.45542192459,0.837276279926,0.0
2598,1.19828355312,1.75475823879,0.0
2599,-0.749567747116,0.21058832109,0.0
2600,0.88207244873,0.7340503335,0.0
2601,0.403964847326,1.46072030067,0.0
2602,0.392949193716,3.52476096153,0.0
2603,-1.06963431835,0.574720263481,0.0
2604,0.451236456633,-1.62489461899,0.0
2605,-3.60579252243,-1.31636226177,0.0
2606,0.752902090549,-1.37790095806,0.0
2607,0.158481761813,-0.230025783181,0.0
2608,-0.37548995018,-0.828318893909,0.0
2609,1.1118478775,-2.63633704185,0.0
2610,-1.10553789139,0.363175392151,0.0
2611,-0.0442882701755,-1.86612284184,0.0
2612,-0.5228536129,-0.262324541807,0.0
2613,-1.40442121029,0.93502664566,0.0
2614,-1.66116380692,-0.226825356483,0.0
2615,0.743939399719,0.286094248295,0.0
2616,1.24160242081,0.988690435886,0.0
2617,-1.61525905132,0.692031383514,0.0
2618,-0.27351129055,-0.500130236149,0.0
2619,-1.54773342609,0.745871663094,0.0
2620,-3.4737868309,-3.80313897133,0.0
2621,-0.703715503216,-1.28616499901,0.0
2622,0.366605460644,0.169119521976,0.0
2623,-1.11650002003,-1.86703383923,0.0
2624,-0.373473882675,-1.59554934502,0.0
2625,-1.06105613708,0.87930470705,0.0
2626,-0.551461219788,0.863402545452,0.0
2627,-0.767531037331,-1.54199075699,0.0
2628,-0.349361360073,0.00862700957805,0.0
2629,0.69198268652,-0.441792815924,0.0
2630,0.437308013439,-0.645075261593,0.0
2631,-1.91815948486,0.475588679314,0.0
2632,0.180455058813,-1.24803185463,0.0
2633,1.84172284603,-0.716219007969,0.0
2634,-1.67828071117,0.652309477329,0.0
2635,-2.20310115814,-2.04942297935,0.0
2636,0.336025565863,-0.733433961868,0.0
2637,-0.648163259029,-3.15315055847,0.0
2638,2.96717238426,-1.62127888203,0.0
2639,1.13695144653,-1.94512581825,0.0
2640,-0.013073948212,0.901476681232,0.0
2641,0.841986656189,-0.793718039989,0.0
2642,-0.448006004095,-0.0750063359737,0.0
2643,1.89947295189,-0.451881170273,0.0
2644,-0.997712492943,-1.58574545383,0.0
2645,1.77631890774,0.645052075386,0.0
2646,1.60211288929,2.48091840744,0.0
2647,-2.01578259468,-1.26015257835,0.0
2648,0.909762442112,-2.9394338131,0.0
2649,-0.0965989306569,2.02146577835,0.0
2650,1.59233152866,0.949105262756,0.0
2651,0.614373803139,3.11701703072,0.0
2652,1.80010545254,2.98206210136,0.0
2653,-1.3806065321,0.329916447401,0.0
2654,1.3125089407,2.49938464165,0.0
2655,0.199459716678,0.104447104037,0.0
2656,-0.686312556267,-1.64845085144,0.0
2657,1.30771768093,-1.44182884693,0.0
2658,-0.189846798778,-0.126265138388,0.0
2659,1.60712456703,0.63401132822,0.0
2660,0.799678266048,0.833452761173,0.0
2661,0.436908632517,0.455660879612,0.0
2662,0.783697485924,1.76239418983,0.0
2663,-0.37840616703,0.456189960241,0.0
2664,0.0290096066892,-0.859119355679,0.0
2665,-0.758820354939,-2.21884894371,0.0
2666,-1.03237247467,-0.550822496414,0.0
2667,1.01100921631,1.08150207996,0.0
2668,-1.16515254974,0.918699264526,0.0
2669,0.145626187325,0.993765950203,0.0
2670,-0.693748831749,0.16770632565,0.0
2671,1.45902681351,1.07888889313,0.0
2672,-0.227551475167,-1.09821224213,0.0
2673,0.540807783604,-1.76302313805,0.0
2674,-0.318359106779,-0.243749335408,0.0
2675,2.70427036285,2.06658959389,0.0
2676,-2.16631579399,-0.216632202268,0.0
2677,2.88038134575,0.00456916261464,0.0
2678,0.100755311549,0.975506126881,0.0
2679,-2.28128671646,-0.749393105507,0.0
2680,0.964520514011,0.338811039925,0.0
2681,1.06624996662,-0.32367387414,0.0
2682,-0.561630368233,-4.00703907013,0.0
2683,0.144311368465,-2.21240544319,0.0
2684,0.921148240566,-1.09264099598,0.0
2685,-1.83055377007,-0.590307712555,0.0
2686,-2.18283867836,-2.35378789902,0.0
2687,-0.0716410428286,0.842519342899,0.0
2688,1.77879655361,0.816260159016,0.0
2689,-0.416149109602,-0.980491936207,0.0
2690,3.04840016365,0.153192326427,0.0
2691,3.6706366539,0.427387654781,0.0
2692,1.42477297783,0.530198514462,0.0
2693,0.472948640585,-1.15624046326,0.0
2694,0.18833874166,-0.870870172977,0.0
2695,3.96589779854,0.273614794016,0.0
2696,-0.604957580566,1.14554142952,0.0
2697,-0.667287051678,-1.0323176384,0.0
2698,-1.99844276905,-0.59305357933,0.0
2699,0.107304900885,0.666900217533,0.0
2700,0.21926574409,0.196990922093,0.0
2701,-1.55748832226,-0.446323394775,0.0
2702,0.775802671909,-0.559795439243,0.0
2703,0.251851171255,-0.47353130579,0.0
2704,-0.497167766094,-1.63741695881,0.0
2705,0.688719272614,4.16968822479,0.0
2706,-0.292757093906,-0.231037870049,0.0
2707,0.787101268768,-0.0896624624729,0.0
2708,0.790837287903,1.25395023823,0.0
2709,-2.0218706131,-1.84056758881,0.0
2710,-1.06500649452,0.543671131134,0.0
2711,-2.84505009651,1.10284876823,0.0
2712,0.773999035358,0.444316416979,0.0
2713,-0.96407687664,-0.356782793999,0.0
2714,-1.05480837822,1.63998734951,0.0
2715,-1.07358443737,-0.13069884479,0.0
2716,-1.85839056969,-1.07796216011,0.0
2717,1.3566583395,0.92868745327,0.0
2718,1.58121681213,0.698445916176,0.0
2719,-0.747895598412,-1.83894538879,0.0
2720,0.663099229336,2.72178006172,0.0
2721,1.16900861263,-0.657580494881,0.0
2722,-2.97485756874,-1.60253536701,0.0
2723,2.69917678833,-1.02476584911,0.0
2724,0.219609066844,-0.509622395039,0.0
2725,-0.513493299484,0.262682378292,0.0
2726,0.578193843365,-1.21595466137,0.0
2727,-1.05632305145,-2.06313157082,0.0
2728,-0.246952325106,-2.0372569561,0.0
2729,0.0713568478823,2.13392877579,0.0
2730,1.36538994312,0.670733034611,0.0
2731,0.959484040737,-0.986416697502,0.0
2732,1.96307909489,-0.871755480766,0.0
2733,1.21143591404,1.08459460735,0.0
2734,0.250712990761,-0.0764160007238,0.0
2735,1.68715393543,1.4947091341,0.0
2736,1.14143919945,0.460004836321,0.0
2737,-2.5862634182,0.997397184372,0.0
2738,0.217292502522,0.504111170769,0.0
2739,-2.45833778381,-3.41877627373,0.0
2740,-0.721477210522,-0.619221150875,0.0
2741,-1.75133681297,-0.951328158379,0.0
2742,-0.981978237629,-0.673708081245,0.0
2743,-0.286029577255,-0.288894325495,0.0
2744,-0.0726670697331,0.344769150019,0.0
2745,0.484113395214,0.35824277997,0.0
2746,2.61134719849,-0.322523087263,0.0
2747,1.38536477089,1.02375257015,0.0
2748,0.0716158747673,1.13490307331,0.0
2749,-1.08358919621,-1.98213469982,0.0
2750,-0.292191177607,1.43630516529,0.0
2751,0.0783025175333,1.82369720936,0.0
2752,0.266465425491,1.37786638737,0.0
2753,-1.01922905445,-1.83031439781,0.0
2754,0.0567536428571,-1.99905884266,0.0
2755,-1.15448606014,-0.250369608402,0.0
2756,2.97007060051,2.9139893055,0.0
2757,0.0616714917123,0.00911713950336,0.0
2758,0.798337996006,0.965203285217,0.0
2759,1.38085269928,-0.653151094913,0.0
2760,-0.929438650608,0.285957664251,0.0
2761,-1.25334012508,-2.2353978157,0.0
2762,-0.433960020542,-0.505838811398,0.0
2763,-0.0716469585896,-1.14769935608,0.0
2764,1.27536261082,0.746634840965,0.0
2765,0.532331049442,-0.183836191893,0.0
2766,0.228253632784,1.01256620884,0.0
2767,-2.1634016037,-1.89041781425,0.0
2768,-1.48960185051,0.203669026494,0.0
2769,1.51024603844,-1.99640822411,0.0
2770,1.54296505451,-0.617339491844,0.0
2771,2.35915851593,-0.14558789134,0.0
2772,-0.662606358528,-0.475257486105,0.0
2773,1.25736653805,0.107709482312,0.0
2774,-0.596756279469,1.31054711342,0.0
2775,-0.11290384829,1.51611030102,0.0
2776,0.631853461266,-1.8235502243,0.0
2777,-1.15240859985,-0.807225883007,0.0
2778,-0.720087945461,1.82242369652,0.0
2779,1.45429396629,0.422050029039,0.0
2780,-0.381324648857,2.32640242577,0.0
2781,0.952551782131,-0.297382324934,0.0
2782,-2.68683433533,-0.336941510439,0.0
2783,4.05998945236,0.445000290871,0.0
2784,0.946451306343,-0.714205384254,0.0
2785,-1.26498699188,0.209356337786,0.0
2786,0.264471620321,-0.126812726259,0.0
2787,1.48397517204,-0.647523701191,0.0
2788,1.91964530945,-0.020792838186,0.0
2789,-2.0771548748,-2.60819125175,0.0
2790,0.935761272907,-2.73452973366,0.0
2791,1.86854600906,0.992263615131,0.0
2792,-1.63511121273,-3.36057829857,0.0
2793,-4.42495536804,-0.752716362476,0.0
2794,-0.662965238094,-2.45425057411,0.0
2795,0.0828710868955,-0.287037283182,0.0
2796,0.0779214352369,0.540484964848,0.0
2797,1.90747225285,0.782043397427,0.0
2798,0.465504080057,1.0005209446,0.0
2799,-0.551200270653,-0.33009031415,0.0
2800,-0.769514977932,1.04830884933,0.0
2801,0.740399897099,0.221360146999,0.0
2802,-0.0834244787693,-0.415233165026,0.0
2803,-0.992768883705,-1.98933720589,0.0
2804,1.7473744154,0.833887696266,0.0
2805,0.850866258144,-0.258113265038,0.0
2806,0.293553650379,-0.790231466293,0.0
2807,-2.75641798973,-0.318213880062,0.0
2808,-0.0447217859328,0.230873778462,0.0
2809,0.0417141094804,-1.50713670254,0.0
2810,1.55616676807,2.11344265938,0.0
2811,0.478618055582,1.67881023884,0.0
2812,-0.0873244851828,2.21169781685,0.0
2813,-1.32728374004,-0.588155269623,0.0
2814,-0.0637335777283,1.22945201397,0.0
2815,1.70708823204,0.499583005905,0.0
2816,-1.04422616959,0.686461865902,0.0
2817,-0.485665619373,0.127477064729,0.0
2818,-0.226961493492,-0.0943121761084,0.0
2819,1.61428105831,0.714460015297,0.0
2820,-0.180899560452,0.908979713917,0.0
2821,0.806558549404,0.238892063498,0.0
2822,1.18960011005,1.2498383522,0.0
2823,2.152957201,2.26888442039,0.0
2824,-0.156405299902,-0.42692437768,0.0
2825,-1.02901136875,-2.47457408905,0.0
2826,-1.57644104958,-0.0898654013872,0.0
2827,0.772299230099,-0.866225421429,0.0
2828,-1.73099684715,-1.52576339245,0.0
2829,-0.273898124695,0.446347355843,0.0
2830,0.385845839977,-0.182993203402,0.0
2831,-0.896408319473,-1.71168708801,0.0
2832,-1.55457341671,0.830097615719,0.0
2833,0.285578072071,-2.77306747437,0.0
2834,1.13980638981,1.33700287342,0.0
2835,-2.30812621117,0.277412176132,0.0
2836,0.893745303154,1.52803003788,0.0
2837,-2.04985737801,-0.115871667862,0.0
2838,0.0500820949674,1.19792437553,0.0
2839,-1.44318139553,-0.459894776344,0.0
2840,2.585688591,1.81109762192,0.0
2841,0.51893222332,-3.27834105492,0.0
2842,-0.765745460987,1.83914256096,0.0
2843,1.07223558426,2.17335438728,0.0
2844,-0.735519170761,0.583564639091,0.0
2845,0.328950285912,-2.4777405262,0.0
2846,1.77843308449,-2.57005405426,0.0
2847,2.72894334793,1.93874895573,0.0
2848,-0.180641949177,2.40178966522,0.0
2849,-0.297026604414,-2.0326898098,0.0
2850,-0.637435853481,-0.884205698967,0.0
2851,-1.00971102715,-1.84778022766,0.0
2852,0.588717281818,0.520599961281,0.0
2853,0.18927513063,-0.973578810692,0.0
2854,-2.03154063225,-0.270620316267,0.0
2855,0.634030461311,-1.25346922874,0.0
2856,2.19670677185,1.20159637928,0.0
2857,-0.756145894527,-0.568741440773,0.0
2858,-0.415307849646,-1.81672954559,0.0
2859,-0.342197388411,-1.10285305977,0.0
2860,1.50671100616,4.60912084579,0.0
2861,2.08750557899,0.662038981915,0.0
2862,1.27325570583,3.43671894073,0.0
2863,0.931785941124,-0.865695297718,0.0
2864,-0.554917395115,-0.0622001215816,0.0
2865,-1.01991677284,-1.01013970375,0.0
2866,0.86476123333,0.349009513855,0.0
2867,0.147871077061,-1.20547366142,0.0
2868,1.75746583939,0.187684044242,0.0
2869,2.1834154129,0.189879357815,0.0
2870,-1.69595444202,1.23408746719,0.0
2871,-0.291677266359,-1.5965294838,0.0
2872,1.22290325165,1.1361669302,0.0
2873,-0.342303276062,-0.660988211632,0.0
2874,-1.0440915823,0.141233339906,0.0
2875,-0.787245988846,-2.32760119438,0.0
2876,1.84697830677,1.2813847065,0.0
2877,1.43554055691,-0.656889259815,0.0
2878,0.828203976154,0.734994292259,0.0
2879,1.22447097301,-0.0145794097334,0.0
2880,1.47389614582,1.36356711388,0.0
2881,-1.11775720119,-1.53735136986,0.0
2882,-0.207231745124,0.314513772726,0.0
2883,-0.176937475801,0.152252107859,0.0
2884,-1.26948833466,-0.27835765481,0.0
2885,-0.440205395222,-0.859375059605,0.0
2886,0.451983690262,-0.776062548161,0.0
2887,1.08693504333,-0.190942943096,0.0
2888,0.0475245602429,-2.23845458031,0.0
2889,1.12451934814,2.84647345543,0.0
2890,-0.494484215975,-0.125709265471,0.0
2891,0.240405738354,-0.534300923347,0.0
2892,2.20685958862,0.46222743392,0.0
2893,-3.61557531357,-1.07497107983,0.0
2894,0.423336744308,-1.31614351273,0.0
2895,0.0691804662347,1.18756043911,0.0
2896,2.74382686615,1.75908458233,0.0
2897,-2.22533082962,-0.967481911182,0.0
2898,-1.79297792912,-2.69101572037,0.0
2899,-0.546722829342,-0.149146541953,0.0
2900,-1.90437209606,0.588981091976,0.0
2901,-0.49401986599,0.469518780708,0.0
2902,1.62331187725,-0.225425094366,0.0
2903,0.44290342927,2.2943444252,0.0
2904,-2.88538718224,0.207631781697,0.0
2905,2.79376029968,2.21155500412,0.0
2906,-0.784207522869,0.228384122252,0.0
2907,-0.763393461704,1.25178444386,0.0
2908,-0.665892064571,-0.873678445816,0.0
2909,0.533437252045,0.367004752159,0.0
2910,-1.27110517025,2.49934124947,0.0
2911,-0.400432795286,2.26893544197,0.0
2912,-2.53108072281,0.396806538105,0.0
2913,-0.571510612965,-0.124317616224,0.0
2914,-2.68603372574,-0.463712006807,0.0
2915,1.4012452364,-1.66454207897,0.0
2916,2.77436685562,0.188338637352,0.0
2917,-1.7144036293,-3.08959054947,0.0
2918,1.06595635414,-0.186824083328,0.0
2919,-1.05543553829,-0.612886428833,0.0
2920,0.393889993429,1.17294919491,0.0
2921,0.282393008471,-0.169329956174,0.0
2922,0.503775656223,-0.758391857147,0.0
2923,-0.257093280554,-1.3109433651,0.0
2924,-0.920695900917,-1.35783612728,0.0
2925,-2.77588224411,0.923169016838,0.0
2926,2.28980064392,0.0991012454033,0.0
2927,0.160951048136,-1.49392843246,0.0
2928,0.934983730316,0.214103043079,0.0
2929,-1.41622495651,1.11203289032,0.0
2930,0.41566708684,0.455807060003,0.0
2931,0.0837442427874,-2.00153207779,0.0
2932,2.42432785034,1.55646038055,0.0
2933,1.04496216774,1.13486850262,0.0
2934,-0.499197810888,-1.39094722271,0.0
2935,-0.307367026806,-2.29742360115,0.0
2936,-0.511232018471,-0.0496946834028,0.0
2937,0.486520349979,1.22065222263,0.0
2938,0.243449062109,-0.789270102978,0.0
2939,1.69223773479,0.213527709246,0.0
2940,2.12754273415,1.96270036697,0.0
2941,-2.51542592049,-0.958915889263,0.0
2942,-0.214056819677,-0.0282776486129,0.0
2943,0.975358784199,1.55673873425,0.0
2944,-0.35811701417,0.946138441563,0.0
2945,-0.712185680866,-0.410913020372,0.0
2946,1.17676103115,-1.02696382999,0.0
2947,1.08336412907,-0.184400886297,0.0
2948,-1.63873612881,-0.632148325443,0.0
2949,1.46234464645,1.70258235931,0.0
2950,2.43574428558,0.446860164404,0.0
2951,-0.755651414394,0.428096592426,0.0
2952,1.08485162258,-0.417085289955,0.0
2953,-1.30758988857,0.474778980017,0.0
2954,1.00432574749,-0.362075120211,0.0
2955,0.901818871498,-0.93287062645,0.0
2956,0.636174082756,-0.249614238739,0.0
2957,0.16036644578,0.730860650539,0.0
2958,1.10814082623,1.88512885571,0.0
2959,-0.722734332085,0.166546225548,0.0
2960,-0.412832021713,-0.046136431396,0.0
2961,-2.45841884613,1.20489859581,0.0
2962,2.53321528435,-0.303760498762,0.0
2963,-2.97772216797,-1.20282566547,0.0
2964,1.63052999973,1.0935792923,0.0
2965,-1.78375148773,-2.9020409584,0.0
2966,-1.85001242161,1.07217431068,0.0
2967,2.0526509285,0.577828586102,0.0
2968,0.787568509579,1.33266627789,0.0
2969,-0.711018443108,0.552665114403,0.0
2970,-2.10030698776,-3.43401479721,0.0
2971,-2.09818601608,-1.23253703117,0.0
2972,-0.551972329617,-0.54556709528,0.0
2973,-1.19587743282,0.343636929989,0.0
2974,-0.493348300457,0.191633313894,0.0
2975,0.305732995272,-0.374095588923,0.0
2976,-0.39673653245,0.496491849422,0.0
2977,0.0141332605854,1.04316437244,0.0
2978,0.937689244747,1.83091044426,0.0
2979,-1.21116006374,0.764796495438,0.0
2980,-0.381001263857,-1.06057047844,0.0
2981,-0.149154692888,-0.817067861557,0.0
2982,-0.834933876991,1.68794775009,0.0
2983,0.404854923487,0.57458293438,0.0
2984,2.45105528831,0.227315351367,0.0
2985,0.0919139236212,-0.337834209204,0.0
2986,-1.65101003647,-2.74812650681,0.0
2987,-1.7837959528,-1.02234470844,0.0
2988,0.984400749207,0.670898735523,0.0
2989,-0.533732891083,-4.09331512451,0.0
2990,-2.33730053902,0.436447173357,0.0
2991,-1.5166207552,3.2640376091,0.0
2992,-1.60538005829,-1.93575406075,0.0
2993,-1.58879411221,-1.33147633076,0.0
2994,0.945832073689,2.98613572121,0.0
2995,-1.55152201653,0.648966729641,0.0
2996,-0.7075304389,-1.73457252979,0.0
2997,3.85878181458,2.69936585426,0.0
2998,2.44604325294,0.695758223534,0.0
2999,-0.119939438999,-1.46833539009,0.0
3000,1.77049052715,0.477094829082,0.0
3001,-0.921281099319,-0.754929065704,0.0
3002,1.04880905151,1.90252614021,0.0
3003,0.427908152342,-0.0423854514956,0.0
3004,1.42798030376,0.141723051667,0.0
3005,-0.137730866671,-0.425463706255,0.0
3006,-0.79255771637,0.79020345211,0.0
3007,-1.10855412483,-0.622575521469,0.0
3008,-2.52918744087,2.10465860367,0.0
3009,-2.26950407028,-2.24835419655,0.0
3010,-0.13359092176,-1.02098166943,0.0
3011,-0.139802515507,-0.500034868717,0.0
3012,-0.0532258935273,0.196472644806,0.0
3013,-0.848959684372,-2.52228879929,0.0
3014,1.17065215111,0.27063652873,0.0
3015,-0.109327070415,1.12882864475,0.0
3016,-1.53283929825,-1.00850772858,0.0
3017,0.402041524649,-1.42991614342,0.0
3018,1.55550181866,0.786246955395,0.0
3019,-0.684974074364,-1.31057214737,0.0
3020,1.54909825325,-0.0022014924325,0.0
3021,-1.56110465527,-0.667758643627,0.0
3022,0.482041448355,1.01460063457,0.0
3023,1.90235841274,-2.12040829659,0.0
3024,1.3096985817,1.26699113846,0.0
3025,1.87161159515,0.968595862389,0.0
3026,2.25370955467,1.24183225632,0.0
3027,-1.59224414825,-1.22886431217,0.0
3028,-0.287384063005,-0.594218552113,0.0
3029,-1.99885702133,0.498539119959,0.0
3030,1.41540181637,-0.0739565342665,0.0
3031,0.436880171299,-0.599695801735,0.0
3032,3.10395812988,1.4240231514,0.0
3033,-0.976800382137,-1.39637231827,0.0
3034,-1.27331447601,-2.35506558418,0.0
3035,-1.62607657909,-3.27558660507,0.0
3036,0.401172548532,-0.583192408085,0.0
3037,-1.21250724792,-0.561498999596,0.0
3038,1.84426367283,2.09154462814,0.0
